timestamp,ip,user,method,url,protocol,status,bytes_sent,latency_ms,referer,user_agent
2023-01-01 00:07:51,77.250.215.150,user_50,GET,/map/location,HTTP/1.1,200,6159,101,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:37:11,152.14.177.174,user_4,PUT,/reset-password,HTTP/1.1,200,6609,158,https://example.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:15:21,114.38.8.129,user_76,PUT,/cart,HTTP/1.1,403,1582,38,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:44:13,23.86.8.117,user_31,POST,/events,HTTP/1.1,200,4866,69,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:10:11,152.14.177.174,user_79,GET,/checkout,HTTP/1.1,200,7874,101,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:18:09,26.170.33.112,user_0,GET,/checkout,HTTP/1.1,200,5710,152,https://facebook.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:56:26,104.121.164.95,user_76,POST,/news,HTTP/1.1,200,7081,235,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:09:43,29.97.187.56,user_53,POST,/checkout,HTTP/2.0,200,5571,161,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:04:53,20.23.60.4,user_10,GET,/stream/video.mp4,HTTP/1.1,200,6338,110,https://www.google.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:04:05,145.129.121.25,user_52,GET,/dashboard,HTTP/2.0,403,0,109,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:11:20,177.221.101.179,user_7,DELETE,/calculator,HTTP/1.1,200,3955,121,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:54:07,200.130.7.26,user_24,GET,/currency/convert,HTTP/1.1,500,1338,25,https://www.bing.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:21:00,162.176.217.184,user_39,GET,/tasks,HTTP/1.1,200,5864,159,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:40:38,151.9.193.61,user_31,GET,/settings,HTTP/2.0,500,1264,78,https://www.google.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:51:08,163.109.29.117,user_87,GET,/currency/convert,HTTP/1.1,200,3694,81,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:56:17,240.43.59.236,user_27,GET,/category/electronics,HTTP/1.1,200,4640,117,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:38:52,169.182.72.32,user_77,GET,/login,HTTP/1.1,403,821,57,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:19:43,213.5.83.178,user_2,DELETE,/about,HTTP/1.1,200,3913,100,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:29:59,227.248.180.114,user_99,GET,/reminders,HTTP/1.1,200,6778,145,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:08:30,208.48.65.41,user_90,GET,/category/books,HTTP/2.0,200,4648,177,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:32:00,47.254.109.123,user_83,POST,/contact,HTTP/1.1,200,9046,174,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:47:01,214.127.64.241,user_78,GET,/login,HTTP/1.1,404,0,53,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:20:46,190.1.65.193,user_61,GET,/reviews,HTTP/2.0,200,3527,91,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:47:47,216.9.37.42,user_26,GET,/video/watch,HTTP/1.1,200,7681,139,https://www.bing.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:27:29,175.251.215.188,user_44,GET,/audio/listen,HTTP/1.1,200,5470,94,https://www.bing.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:18:36,72.130.195.145,user_91,GET,/product/1234,HTTP/1.1,200,6753,229,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:34:10,108.234.51.80,user_24,GET,/item/5678,HTTP/1.1,200,7485,141,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:36:52,52.42.31.15,user_60,PUT,/download/file.pdf,HTTP/1.1,200,4822,46,https://www.google.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:33:43,253.191.118.134,user_43,POST,/cart,HTTP/1.1,200,4686,86,https://facebook.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:29:54,13.211.127.141,user_96,GET,/checkout,HTTP/1.1,404,0,10,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:05:30,253.210.218.8,user_45,GET,/home,HTTP/1.1,200,5998,142,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:40:50,218.235.8.222,user_13,GET,/tasks,HTTP/2.0,200,5030,39,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:02:44,27.5.207.76,user_7,GET,/alarms,HTTP/1.1,500,0,91,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:29:30,175.168.188.209,user_47,GET,/product/1234,HTTP/1.1,200,3746,127,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:50:09,72.130.195.145,user_13,POST,/checkout,HTTP/1.1,200,4906,69,https://example.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:22:01,223.152.154.198,user_64,GET,/currency/convert,HTTP/1.1,500,397,100,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:41:13,27.5.207.76,user_79,GET,/reminders,HTTP/1.1,404,404,83,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:17:06,221.183.67.184,user_81,GET,/category/clothing,HTTP/1.1,200,7033,83,https://facebook.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:01:46,204.218.86.204,user_6,GET,/events,HTTP/2.0,200,6124,128,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:06:15,234.205.154.8,user_78,POST,/audio/listen,HTTP/2.0,200,8263,169,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:15:38,30.18.146.150,user_87,PUT,/api/v1/products,HTTP/1.1,404,353,44,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:46:02,253.191.118.134,user_48,GET,/audio/listen,HTTP/2.0,200,4741,80,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:57:05,225.74.154.129,user_54,GET,/video/watch,HTTP/2.0,200,7180,162,https://www.bing.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:58:45,53.211.77.232,user_12,DELETE,/upload,HTTP/1.1,200,3273,152,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:39:17,227.248.180.114,user_72,POST,/product/1234,HTTP/1.1,200,6293,75,https://www.bing.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:40:05,131.192.140.101,user_55,DELETE,/home,HTTP/2.0,200,5269,77,https://www.bing.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:01:25,175.168.188.209,user_55,GET,/signup,HTTP/1.1,200,4783,55,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:52:13,183.247.67.107,user_14,GET,/reviews,HTTP/2.0,200,5359,71,https://www.google.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:45:54,13.131.202.242,user_56,GET,/translator,HTTP/1.1,200,4411,163,https://www.google.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:56:05,121.116.44.248,user_57,GET,/item/5678,HTTP/1.1,200,4783,126,https://example.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:18:24,14.86.199.172,user_34,POST,/currency/convert,HTTP/1.1,200,4487,78,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:39:21,223.152.154.198,user_87,GET,/item/5678,HTTP/2.0,404,1837,125,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:02:45,21.179.203.233,user_96,GET,/blog/post1,HTTP/1.1,403,67,82,https://example.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:52:06,13.211.127.141,user_15,GET,/download/file.pdf,HTTP/1.1,200,6014,74,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:51:38,134.165.172.34,user_7,POST,/weather,HTTP/1.1,200,8921,129,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:11:58,143.160.154.204,user_92,GET,/api/v1/users,HTTP/1.1,200,7569,191,https://www.google.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:32:08,182.248.133.220,user_86,GET,/forgot-password,HTTP/1.1,200,6353,170,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:35:26,68.114.229.210,user_44,GET,/item/5678,HTTP/1.1,500,1874,152,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:44:29,208.202.229.238,user_94,GET,/about,HTTP/1.1,200,5658,155,https://example.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:30:12,95.235.188.101,user_39,GET,/cart,HTTP/1.1,200,7569,55,https://www.google.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:19:00,108.32.28.20,user_53,GET,/weather,HTTP/1.1,404,3484,60,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:12:24,24.17.145.10,user_13,POST,/category/electronics,HTTP/1.1,200,6106,125,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:39:58,104.121.164.95,user_58,GET,/stock/quote,HTTP/1.1,404,102,70,https://www.bing.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:29:46,233.236.60.107,user_93,GET,/signup,HTTP/1.1,200,5632,60,https://www.bing.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:43:21,222.181.81.187,user_52,DELETE,/cart,HTTP/1.1,200,4278,76,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:55:36,88.54.204.39,user_26,DELETE,/alarms,HTTP/1.1,404,1799,30,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:33:35,27.5.207.76,user_46,GET,/checkout,HTTP/1.1,200,6082,111,https://www.bing.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:06:14,134.201.36.78,user_79,GET,/reminders,HTTP/1.1,200,5806,176,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:32:06,21.179.203.233,user_5,GET,/checkout,HTTP/1.1,200,3764,108,https://www.google.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:23:46,103.37.227.1,user_54,GET,/faq,HTTP/1.1,500,1045,66,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:27:53,131.192.140.101,user_96,DELETE,/stream/video.mp4,HTTP/1.1,200,2480,101,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:22:46,143.22.243.0,user_43,POST,/checkout,HTTP/1.1,200,4658,90,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:21:56,149.105.58.32,user_17,GET,/alarms,HTTP/1.1,200,5836,76,https://example.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:45:45,234.148.127.135,user_15,GET,/image/gallery,HTTP/1.1,200,4394,27,https://www.google.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:07:09,245.75.76.3,user_11,GET,/weather,HTTP/1.1,404,897,108,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:58:34,47.254.109.123,user_19,GET,/video/watch,HTTP/1.1,403,188,54,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:10:59,223.152.154.198,user_44,GET,/tasks,HTTP/1.1,200,8792,70,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:22:31,225.32.31.160,user_63,GET,/reset-password,HTTP/1.1,200,6290,65,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:28:07,13.131.202.242,user_58,GET,/category/electronics,HTTP/1.1,200,6904,69,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:47:22,79.140.34.9,user_92,GET,/privacy,HTTP/1.1,200,5881,142,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:33:50,206.192.31.133,user_93,GET,/blog/post1,HTTP/1.1,200,4071,10,https://www.google.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:19:41,254.191.142.1,user_89,GET,/notes,HTTP/1.1,200,2917,79,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:45:14,103.37.227.1,user_21,GET,/upload,HTTP/1.1,200,3567,55,https://facebook.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:27:21,24.193.145.139,user_96,POST,/tasks,HTTP/2.0,200,1948,105,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:55:33,156.168.131.197,user_46,GET,/logout,HTTP/1.1,200,3719,52,https://www.bing.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:51:56,63.4.6.125,user_28,GET,/image/gallery,HTTP/1.1,200,5258,173,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:37:34,245.75.76.3,user_85,GET,/weather,HTTP/1.1,404,0,25,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:02:31,101.6.122.127,user_44,GET,/signup,HTTP/1.1,200,4987,52,https://www.google.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:31:03,34.100.123.222,user_76,GET,/stream/video.mp4,HTTP/1.1,200,6152,130,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:06:01,76.140.200.181,user_8,GET,/contact,HTTP/1.1,404,3147,181,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:21:29,223.152.154.198,user_23,GET,/api/v2/auth,HTTP/2.0,200,6430,68,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:17:14,76.143.67.226,user_14,GET,/item/5678,HTTP/2.0,404,656,112,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:22:05,152.14.177.174,user_35,GET,/calculator,HTTP/1.1,200,5571,133,https://www.google.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:07:55,254.191.142.1,user_12,GET,/logout,HTTP/2.0,200,4488,78,https://www.bing.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:52:45,68.145.2.87,user_90,POST,/audio/listen,HTTP/1.1,200,5185,182,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:27:36,72.130.195.145,user_43,GET,/wiki/page,HTTP/1.1,500,0,25,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:59:03,77.250.215.150,user_70,GET,/news,HTTP/1.1,200,4871,114,https://example.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:35:08,88.54.204.39,user_71,GET,/privacy,HTTP/1.1,200,2578,76,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:56:19,207.222.156.109,user_77,GET,/search?q=query,HTTP/1.1,404,495,60,https://www.bing.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:00:05,93.25.177.183,user_75,GET,/news,HTTP/1.1,200,5690,210,https://facebook.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:44:54,141.182.163.10,user_35,GET,/api/v1/users,HTTP/2.0,200,2980,40,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:59:21,142.216.21.137,user_60,POST,/about,HTTP/1.1,404,3847,43,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:37:03,22.137.77.231,user_80,GET,/currency/convert,HTTP/1.1,200,4651,156,https://facebook.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:31:33,47.254.109.123,user_39,GET,/map/location,HTTP/1.1,200,5171,10,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:28:13,254.191.142.1,user_92,GET,/home,HTTP/1.1,500,434,17,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:03:43,123.14.179.157,user_26,GET,/api/v1/products,HTTP/1.1,200,4184,168,https://www.google.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:12:49,58.65.6.227,user_0,GET,/product/1234,HTTP/1.1,200,534,88,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:35:24,9.223.197.129,user_33,DELETE,/item/5678,HTTP/1.1,200,4342,105,https://facebook.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:24:42,234.205.154.8,user_67,GET,/map/location,HTTP/1.1,200,6574,223,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:42:31,189.173.109.11,user_87,POST,/blog/post1,HTTP/1.1,200,7368,164,https://www.google.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
