timestamp,ip,user,method,url,protocol,status,bytes_sent,latency_ms,referer,user_agent
2023-01-01 00:06:19,34.152.237.177,user_45,POST,/download/file.pdf,HTTP/1.1,404,54,10,https://www.bing.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:43:19,147.239.154.93,user_31,GET,/category/electronics,HTTP/1.1,200,8223,237,https://www.bing.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:28:55,13.131.202.242,user_78,GET,/events,HTTP/1.1,200,10861,44,https://facebook.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:56:38,9.223.197.129,user_79,PUT,/alarms,HTTP/1.1,200,8946,58,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:18:54,88.54.204.39,user_53,GET,/logout,HTTP/1.1,200,0,218,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:03:01,76.140.200.181,user_85,DELETE,/about,HTTP/1.1,200,6194,10,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:00:15,254.39.15.206,user_91,GET,/category/electronics,HTTP/1.1,403,1483,320,https://www.google.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:22:47,47.254.109.123,user_19,POST,/login,HTTP/2.0,404,3566,312,https://example.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:52:39,65.5.91.79,user_32,GET,/category/electronics,HTTP/1.1,200,5647,10,https://www.bing.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:08:56,146.201.176.135,user_73,POST,/tasks,HTTP/1.1,200,20630,10,https://example.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:43:30,84.36.224.43,user_39,DELETE,/tasks,HTTP/1.1,200,129,60,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:17:53,114.38.8.129,user_31,GET,/home,HTTP/1.1,200,9152,130,https://example.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:11:02,195.175.112.172,user_96,DELETE,/category/clothing,HTTP/2.0,200,4533,33,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:50:37,9.223.197.129,user_1,GET,/api/v1/users,HTTP/1.1,200,8471,10,https://example.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:30:10,6.184.129.227,user_96,GET,/news,HTTP/2.0,200,0,10,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:37:40,137.54.162.125,user_32,GET,/api/v1/products,HTTP/1.1,200,2530,150,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:48:11,143.4.197.128,user_76,GET,/forgot-password,HTTP/1.1,200,6462,95,https://www.google.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:29:12,29.97.187.56,user_29,GET,/category/clothing,HTTP/1.1,200,9657,140,https://facebook.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:38:18,211.118.243.67,user_32,GET,/logout,HTTP/2.0,500,0,262,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:00:40,52.42.31.15,user_76,GET,/reminders,HTTP/1.1,200,978,269,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:07:39,245.12.114.39,user_25,POST,/reset-password,HTTP/1.1,403,8831,129,https://example.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:05:09,98.241.115.48,user_21,POST,/forgot-password,HTTP/1.1,200,0,10,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:47:11,65.5.91.79,user_65,GET,/wiki/page,HTTP/1.1,200,4332,527,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:10:11,29.97.187.56,user_37,GET,/video/watch,HTTP/2.0,200,10452,10,https://www.google.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:37:15,127.76.54.114,user_89,GET,/terms,HTTP/1.1,200,7349,10,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:02:28,131.192.140.101,user_45,GET,/calendar,HTTP/1.1,404,0,207,https://facebook.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:56:59,66.232.196.78,user_14,GET,/terms,HTTP/1.1,404,750,191,https://www.bing.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:25:13,156.226.229.126,user_97,GET,/calendar,HTTP/1.1,200,22606,370,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:39:46,41.236.106.33,user_43,GET,/category/clothing,HTTP/2.0,200,0,10,https://facebook.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:37:44,64.226.41.170,user_48,DELETE,/forgot-password,HTTP/1.1,200,0,14,https://www.google.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:10:07,72.130.195.145,user_74,GET,/category/books,HTTP/1.1,200,2506,10,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:29:21,65.5.91.79,user_60,GET,/signup,HTTP/2.0,200,2070,200,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:08:43,230.18.245.182,user_66,GET,/profile,HTTP/1.1,404,0,451,https://www.google.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:02:52,238.158.10.54,user_5,GET,/reminders,HTTP/1.1,404,3326,10,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:21:03,22.135.218.229,user_8,GET,/currency/convert,HTTP/1.1,200,18513,341,https://facebook.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:24:54,215.205.29.196,user_5,GET,/tasks,HTTP/1.1,200,2482,51,https://www.bing.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:54:21,81.141.132.175,user_72,GET,/calculator,HTTP/1.1,200,8746,10,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:58:46,24.17.145.10,user_94,GET,/notes,HTTP/2.0,500,0,10,https://www.google.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:02:44,243.200.224.30,user_31,DELETE,/category/electronics,HTTP/1.1,200,8179,40,https://www.bing.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:24:26,156.168.131.197,user_40,POST,/login,HTTP/1.1,404,5606,118,https://facebook.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:14:21,134.201.36.78,user_75,GET,/reviews,HTTP/2.0,200,6037,194,https://example.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:46:34,198.167.180.95,user_7,GET,/dashboard,HTTP/1.1,200,0,10,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:17:03,243.235.210.16,user_71,GET,/forgot-password,HTTP/1.1,200,4996,206,https://www.bing.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:45:32,77.139.188.105,user_49,GET,/support,HTTP/1.1,404,0,61,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:07:02,0.91.124.92,user_91,GET,/upload,HTTP/2.0,200,12256,10,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:24:09,211.118.243.67,user_61,GET,/reset-password,HTTP/1.1,404,12944,314,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:53:16,234.148.127.135,user_83,GET,/map/location,HTTP/1.1,200,12217,10,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:38:14,76.143.67.226,user_61,GET,/category/electronics,HTTP/2.0,200,7864,96,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:59:43,88.54.204.39,user_6,GET,/api/v1/products,HTTP/1.1,200,809,151,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:27:45,104.121.164.95,user_74,DELETE,/map/location,HTTP/1.1,200,0,29,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:42:23,52.42.31.15,user_83,PUT,/alarms,HTTP/2.0,200,11781,10,https://www.bing.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:51:10,191.114.96.216,user_79,POST,/checkout,HTTP/1.1,200,7437,51,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:10:34,69.104.99.218,user_3,GET,/category/clothing,HTTP/1.1,200,0,10,https://www.google.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:16:10,20.180.13.115,user_5,POST,/reminders,HTTP/2.0,200,22052,55,https://www.google.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:59:02,234.148.127.135,user_57,GET,/product/1234,HTTP/1.1,500,6841,10,https://facebook.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:11:06,234.205.154.8,user_21,POST,/blog/post1,HTTP/1.1,200,11779,247,https://www.google.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:54:37,182.80.22.179,user_25,GET,/signup,HTTP/2.0,200,953,386,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:55:21,79.28.245.177,user_2,POST,/translator,HTTP/2.0,200,3781,30,https://www.google.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:12:06,101.49.216.64,user_40,GET,/image/gallery,HTTP/1.1,200,0,10,https://example.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:28:09,47.254.109.123,user_59,POST,/translator,HTTP/1.1,200,2477,369,https://facebook.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:01:42,77.250.215.150,user_13,PUT,/video/watch,HTTP/1.1,200,9039,77,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:12:15,191.114.96.216,user_74,GET,/help,HTTP/1.1,200,3420,10,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:50:17,144.147.83.198,user_81,GET,/signup,HTTP/1.1,200,1913,220,https://facebook.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:22:41,108.234.51.80,user_11,DELETE,/cart,HTTP/1.1,200,9221,10,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:53:25,182.248.133.220,user_86,GET,/tasks,HTTP/1.1,200,1084,129,https://www.bing.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:28:07,14.86.199.172,user_11,POST,/api/v1/users,HTTP/1.1,404,0,10,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:54:46,24.193.145.139,user_12,GET,/home,HTTP/1.1,200,12938,10,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:45:44,13.211.127.141,user_24,GET,/map/location,HTTP/1.1,500,7963,10,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:59:00,71.76.107.71,user_44,GET,/news,HTTP/1.1,403,0,10,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:50:11,39.42.149.65,user_18,GET,/blog/post1,HTTP/1.1,200,0,268,https://www.bing.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:55:21,13.131.202.242,user_54,POST,/support,HTTP/1.1,200,746,10,https://facebook.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:16:57,13.211.127.141,user_99,GET,/calculator,HTTP/1.1,200,9636,10,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:18:13,208.202.229.238,user_44,GET,/about,HTTP/1.1,500,3108,57,https://example.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:10:53,204.218.86.204,user_7,GET,/audio/listen,HTTP/1.1,200,5501,10,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:53:46,63.4.6.125,user_92,GET,/item/5678,HTTP/2.0,500,136,281,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:47:53,68.114.229.210,user_52,POST,/contact,HTTP/1.1,200,4975,10,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:07:23,79.77.96.159,user_54,DELETE,/product/1234,HTTP/2.0,200,1644,75,https://facebook.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:26:07,211.225.192.232,user_31,GET,/support,HTTP/1.1,200,6548,10,https://www.bing.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:59:33,206.192.31.133,user_50,POST,/news,HTTP/1.1,403,1065,10,https://www.bing.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:02:39,134.165.172.34,user_43,POST,/cart,HTTP/2.0,200,0,283,https://example.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:58:37,110.70.206.154,user_81,GET,/audio/listen,HTTP/1.1,200,11526,10,https://www.bing.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:32:08,177.221.101.179,user_69,DELETE,/events,HTTP/1.1,404,0,49,https://facebook.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:15:12,218.235.8.222,user_17,GET,/forgot-password,HTTP/1.1,403,0,10,https://www.bing.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:13:38,1.105.251.221,user_82,GET,/notes,HTTP/1.1,200,15444,60,https://facebook.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:55:45,218.235.8.222,user_21,POST,/download/file.pdf,HTTP/1.1,403,6548,10,https://www.google.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:31:26,66.232.196.78,user_36,GET,/events,HTTP/1.1,200,3631,10,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:23:53,52.42.31.15,user_95,POST,/category/clothing,HTTP/1.1,200,3878,10,https://www.google.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:20:51,134.201.36.78,user_55,POST,/about,HTTP/1.1,200,14500,10,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:56:01,91.131.18.24,user_58,GET,/home,HTTP/2.0,200,7302,11,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:54:18,245.75.76.3,user_2,POST,/reset-password,HTTP/1.1,200,0,126,https://www.google.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:59:29,131.191.83.104,user_27,GET,/map/location,HTTP/1.1,200,11718,304,https://www.bing.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:15:33,200.27.119.98,user_73,GET,/image/gallery,HTTP/2.0,500,7121,329,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:15:14,64.226.41.170,user_34,GET,/notes,HTTP/1.1,200,9440,67,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:01:37,134.201.36.78,user_60,PUT,/home,HTTP/1.1,200,1587,88,https://www.google.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:45:04,175.251.215.188,user_92,GET,/home,HTTP/1.1,404,10595,103,https://facebook.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:13:12,114.38.8.129,user_53,GET,/stock/quote,HTTP/1.1,200,0,10,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:27:13,200.130.7.26,user_62,GET,/stock/quote,HTTP/1.1,200,6001,153,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:22:25,191.114.96.216,user_78,POST,/forgot-password,HTTP/1.1,500,6787,302,https://www.bing.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:19:02,39.191.10.83,user_96,GET,/terms,HTTP/2.0,404,1193,483,https://www.bing.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:59:01,143.34.35.209,user_6,GET,/api/v2/auth,HTTP/1.1,200,14406,110,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:04:45,101.220.166.116,user_75,GET,/reset-password,HTTP/1.1,500,9730,10,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:52:48,245.12.114.39,user_48,GET,/video/watch,HTTP/1.1,404,1246,336,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:19:04,131.191.83.104,user_93,POST,/upload,HTTP/1.1,200,12979,300,https://facebook.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:23:59,63.4.6.125,user_84,GET,/translator,HTTP/2.0,200,4631,424,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:43:48,58.65.6.227,user_30,GET,/privacy,HTTP/1.1,200,4218,10,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:34:47,108.32.28.20,user_57,DELETE,/product/1234,HTTP/1.1,200,6595,10,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:27:18,39.191.10.83,user_60,GET,/notes,HTTP/2.0,200,0,318,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:46:24,141.182.163.10,user_23,DELETE,/api/v2/auth,HTTP/1.1,200,7193,10,https://www.bing.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:57:36,156.168.131.197,user_19,GET,/api/v2/auth,HTTP/1.1,200,1691,155,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
